"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"484391027004"|1|0|0|0|1|1|0|515|35.51|0|0|0|0|0|0|0|0|0|0
"484391035001"|1|0|0|0|1|1|0|1382|80.25|0|0|0|0|0|0|0|0|0|0
"484391035003"|1|0|0|0|1|1|0|771|46|0|0|0|0|0|0|0|0|0|0
"484391036011"|2|0|0|0|2|2|1|708|66.53|0|0|0|0|0|0|0|0|0|0
"484391036022"|1|0|0|0|1|1|1|297|23.99|0|0|0|0|0|0|0|0|0|0
"484391037011"|1|0|0|0|1|0|1|455|26.65|0|0|0|0|0|0|0|0|0|0
"484391037012"|1|0|0|0|1|1|1|572|35|0|0|0|0|0|0|0|0|0|0
"484391037021"|1|0|0|0|1|1|1|410|24.16|1|0|0|0|0|1|1|1|39|9.1
"484391038002"|1|0|0|0|1|1|1|270|20|0|0|0|0|0|0|0|0|0|0
"484391041001"|2|0|0|0|2|2|1|648|46.53|0|0|0|0|0|0|0|0|0|0
"484391042023"|2|0|0|0|2|2|0|1195|74.1|1|0|0|0|0|1|1|1|521|35.4
"484391042042"|0|1|0|0|1|1|0|382|24|0|0|0|0|1|1|1|1|18|2
"484391043022"|1|0|0|0|1|1|0|2147|130.26|0|0|0|0|0|0|0|0|0|0
"484391044001"|2|0|0|0|2|2|1|1076|71.92|0|0|0|0|0|0|0|0|0|0
"484391044002"|1|0|0|0|1|1|1|386|27|1|0|0|0|0|1|1|1|72|9
"484391045031"|1|0|0|0|1|1|1|484|32|0|0|0|0|0|0|0|0|0|0
"484391045032"|2|0|0|0|2|1|1|2136|152.61|0|0|0|0|0|0|0|0|0|0
"484391045042"|1|1|0|0|1|1|1|684|45.73|0|0|0|0|0|0|0|0|0|0
"484391045051"|1|0|0|0|1|1|1|410|28.07|0|0|0|0|0|0|0|0|0|0
"484391045052"|1|0|0|0|1|1|0|430|29.67|0|0|0|0|0|0|0|0|0|0
"484391046011"|1|0|0|0|1|1|1|590|34.98|0|0|0|0|0|0|0|0|0|0
"484391046012"|2|0|0|0|2|2|2|730|52.48|0|0|0|0|0|0|0|0|0|0
"484391046021"|1|0|0|0|1|1|1|431|24.03|0|0|0|0|0|0|0|0|0|0
"484391046031"|1|0|0|0|1|1|0|1081|85.49|0|0|0|0|0|0|0|0|0|0
"484391046032"|1|0|0|0|1|1|1|437|26.86|0|0|0|0|0|0|0|0|0|0
"484391046041"|4|2|0|0|4|1|2|1873|113.55|0|0|0|0|0|0|0|0|0|0
"484391046052"|2|0|0|0|2|2|0|991|45.03|0|0|0|0|0|0|0|0|0|0
"484391047011"|1|0|0|0|1|1|1|513|27.04|0|0|0|0|0|0|0|0|0|0
"484391047022"|1|0|0|0|1|1|1|520|31.49|0|0|0|0|0|0|0|0|0|0
"484391048021"|2|0|0|0|2|2|1|1546|101.3|0|0|0|0|0|0|0|0|0|0
"484391048041"|1|0|0|0|1|1|1|459|33.01|0|0|0|0|0|0|0|0|0|0
"484391049001"|1|1|0|0|1|1|1|440|30.03|0|0|0|0|0|0|0|0|0|0
"484391049002"|1|0|0|0|1|1|0|215|15.56|0|0|0|0|0|0|0|0|0|0
"484391050085"|1|0|0|0|1|0|1|567|38.52|0|0|0|0|0|0|0|0|0|0
"484391050092"|1|0|0|0|1|1|1|439|31.4|0|0|0|0|0|0|0|0|0|0
"484391050095"|1|0|0|0|1|1|1|472|31|0|0|0|0|0|0|0|0|0|0
"484391052012"|2|0|0|0|2|2|0|1271|59.72|0|0|0|0|0|0|0|0|0|0
"484391052014"|2|0|0|0|2|2|1|953|56.26|0|0|0|0|0|0|0|0|0|0
"484391052032"|2|0|0|0|2|2|1|1278|85.21|1|0|0|0|0|1|0|0|19|3.8
"484391054033"|1|0|0|0|1|1|1|554|32.49|0|0|0|0|0|0|0|0|0|0
"484391054041"|1|0|0|0|1|1|1|524|31.52|0|0|0|0|0|1|0|0|85|9.9
"484391054042"|2|0|0|0|0|0|0|654|48.66|0|0|0|0|0|0|0|0|0|0
"484391054053"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1077|120
"484391054055"|1|0|0|0|1|1|1|532|32.5|0|0|0|0|0|0|0|0|0|0
"484391055021"|1|0|0|0|1|1|1|379|29|0|0|0|0|0|0|0|0|0|0
"484391055024"|2|0|0|0|2|2|0|1718|124.4|0|0|0|0|0|0|0|0|0|0
"484391055031"|1|0|0|0|1|1|1|435|29|0|0|0|0|0|0|0|0|0|0
"484391055033"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|311|39.9
"484391055051"|1|0|0|0|1|1|0|207|20.07|0|0|0|0|0|0|0|0|0|0
"484391055121"|1|0|0|0|1|1|1|504|31.27|0|0|0|0|0|0|0|0|0|0
"484391055153"|2|0|0|0|2|2|2|955|64.22|0|0|0|0|0|0|0|0|0|0
"484391055173"|1|0|0|0|1|0|1|501|37.23|0|0|0|0|0|0|0|0|0|0
"484391055181"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|155|20.9
"484391056001"|1|0|0|0|1|1|1|598|41.16|0|0|0|0|0|1|0|0|135|25.8
"484391057013"|2|0|0|0|2|1|0|2513|161.87|0|0|0|0|0|0|0|0|0|0
"484391057031"|1|0|0|0|1|1|1|456|26.94|0|0|0|0|0|0|0|0|0|0
"484391057051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|66|1
"484391057052"|0|1|0|0|1|1|0|240|11.92|0|0|0|0|0|0|0|0|0|0
"484391057061"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|124|14
"484391058001"|1|0|0|0|1|1|1|503|36.62|0|0|0|0|0|0|0|0|0|0
"484391059021"|1|0|0|0|1|1|0|1570|94.85|0|0|0|0|0|0|0|0|0|0
"484391059022"|1|0|0|0|1|1|1|495|32.45|0|0|0|0|0|0|0|0|0|0
"484391059023"|1|0|0|0|1|1|0|340|18.38|0|0|0|0|0|0|0|0|0|0
"484391060041"|1|0|0|0|1|1|0|680|50.7|0|0|0|0|0|0|0|0|0|0
"484391060042"|2|0|0|0|2|2|1|960|74.28|0|0|0|0|0|0|0|0|0|0
"484391060043"|3|0|0|0|3|0|1|1577|78.55|0|0|0|0|0|0|0|0|0|0
"484391060051"|1|0|0|0|1|1|0|357|27.25|0|0|0|0|0|0|0|0|0|0
"484391060061"|2|0|0|0|2|1|2|963|67.36|0|0|0|0|0|0|0|0|0|0
"484391061021"|1|0|0|0|1|1|1|532|32.95|0|0|0|0|0|0|0|0|0|0
"484391062023"|1|0|0|0|1|1|1|315|24.4|0|0|0|0|0|0|0|0|0|0
"484391063002"|3|0|0|0|3|3|1|1793|118.28|0|0|0|0|0|0|0|0|0|0
"484391065021"|2|1|0|0|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391065032"|1|0|0|0|1|1|1|316|24.48|0|0|0|0|0|0|0|0|0|0
"484391065033"|1|0|0|0|1|1|1|218|17.28|0|0|0|0|0|0|0|0|0|0
"484391065072"|1|0|0|0|1|1|1|184|10.68|1|0|0|0|0|1|1|0|760|74
"484391065092"|2|0|0|0|2|1|2|1010|82.31|0|0|0|0|0|0|0|0|0|0
"484391065131"|0|1|0|0|1|1|0|60|13.85|0|0|0|0|0|0|0|0|0|0
"484391065143"|1|0|0|0|1|1|1|349|19.33|0|0|0|0|0|0|0|0|0|0
"484391065151"|1|0|0|0|1|1|1|228|19.88|0|0|0|0|0|0|0|0|0|0
"484391065152"|2|0|0|0|2|2|1|954|68.21|0|0|0|0|0|0|0|0|0|0
"484391065211"|2|0|0|0|2|1|2|964|59.14|0|0|0|0|0|0|0|0|0|0
"484391065221"|1|0|0|0|1|1|1|411|33.78|0|0|0|0|0|0|0|0|0|0
"484391065241"|1|0|0|0|1|0|0|358|26.97|0|0|0|0|0|0|0|0|0|0
"484391065262"|1|0|0|0|1|0|1|655|37.77|0|0|0|0|0|0|0|0|0|0
"484391101021"|1|2|0|0|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391101032"|1|0|0|0|1|1|1|675|40.55|0|0|0|0|0|0|0|0|0|0
"484391102022"|2|0|0|0|2|2|1|1620|105.67|0|0|0|0|0|0|0|0|0|0
"484391102042"|1|0|0|0|1|1|1|618|43.16|0|0|0|0|0|0|0|0|0|0
"484391102043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|324|38
"484391102044"|1|0|0|0|1|1|0|468|40.08|0|0|0|0|0|0|0|0|0|0
"484391102053"|1|0|0|0|1|1|0|2755|170.27|0|0|0|0|0|0|0|0|0|0
"484391102061"|1|0|0|0|1|1|1|404|28.61|0|0|0|0|0|0|0|0|0|0
"484391103011"|2|0|0|0|2|2|0|1099|61.64|0|0|0|0|0|0|0|0|0|0
"484391103022"|1|0|0|0|1|1|1|346|22.75|0|0|0|0|0|0|0|0|0|0
"484391104013"|2|0|0|0|2|2|1|684|54.37|0|0|0|0|0|0|0|0|0|0
"484391104014"|1|0|0|0|1|1|0|961|70.76|1|0|0|0|0|1|0|0|51|3
"484391104021"|1|0|0|0|1|1|1|441|37.78|0|0|0|0|0|0|0|0|0|0
"484391105002"|1|2|0|0|3|3|1|809|55.78|0|0|0|0|0|0|0|0|0|0
"484391105006"|2|0|0|0|2|2|0|1888|132.38|0|0|0|0|0|0|0|0|0|0
"484391106001"|1|0|0|0|1|1|1|344|30.44|0|0|0|0|0|0|0|0|0|0
"484391107041"|1|0|0|0|1|0|1|546|34.95|0|0|0|0|0|0|0|0|0|0
"484391107042"|1|0|0|0|1|0|0|991|66.96|0|0|0|0|0|0|0|0|0|0
"484391107043"|2|0|0|0|2|1|0|788|56.21|0|0|0|0|0|0|0|0|0|0
"484391107044"|1|0|0|0|1|0|0|147|15.92|0|0|0|0|0|0|0|0|0|0
"484391107052"|0|1|0|0|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0
"484391107053"|1|0|0|0|1|1|0|634|48.85|0|0|0|0|0|0|0|0|0|0
"484391107063"|1|0|0|0|1|0|1|558|34.01|0|0|0|0|0|0|0|0|0|0
"484391108051"|1|0|0|0|1|0|0|12|3|0|0|0|0|0|0|0|0|0|0
"484391108052"|1|0|0|0|1|0|0|593|35.17|1|0|0|0|0|1|1|0|420|41.8
"484391108062"|1|0|0|0|1|0|0|921|51.85|0|0|0|0|0|0|0|0|0|0
"484391108071"|3|0|0|0|3|0|1|1130|59|0|0|0|0|0|0|0|0|0|0
"484391108072"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|927|93.9
"484391108082"|1|0|0|0|1|1|1|428|24.82|0|0|0|0|0|0|0|0|0|0
"484391108091"|1|0|0|0|1|1|1|374|26.21|0|0|0|0|0|0|0|0|0|0
"484391109012"|1|0|0|0|1|1|0|889|69.37|0|0|0|0|0|0|0|0|0|0
"484391109063"|1|0|0|0|1|1|1|351|28.02|0|0|0|0|0|0|0|0|0|0
"484391109071"|1|0|0|0|0|0|0|459|29.76|0|0|0|0|0|0|0|0|0|0
"484391109073"|1|0|0|0|1|1|0|1490|92.55|0|0|0|0|0|0|0|0|0|0
"484391110032"|3|0|0|0|2|2|0|1542|86.21|0|0|0|0|0|0|0|0|0|0
"484391110101"|1|0|0|0|1|0|0|1119|41.73|0|0|0|0|0|0|0|0|0|0
"484391110152"|1|0|0|0|1|0|1|753|51.57|0|0|0|0|0|0|0|0|0|0
"484391110192"|1|0|0|0|1|0|1|468|33.5|0|0|0|0|0|0|0|0|0|0
"484391110211"|1|0|0|0|1|0|1|569|35.43|0|0|0|0|0|0|0|0|0|0
"484391110221"|1|1|0|0|2|0|0|2492|194.22|0|0|0|0|0|0|0|0|0|0
"484391110222"|1|0|0|0|1|0|0|1034|74.33|0|0|0|0|0|0|0|0|0|0
"484391110223"|1|0|0|0|1|0|1|672|46.58|0|0|0|0|0|0|0|0|0|0
"484391110233"|1|0|0|0|1|0|1|409|26.88|0|0|0|0|0|0|0|0|0|0
"484391110242"|2|0|0|0|2|0|1|1399|106.49|0|0|0|0|0|0|0|0|0|0
"484391110262"|1|0|0|0|1|0|1|513|41.32|0|0|0|0|0|0|0|0|0|0
"484391110271"|2|0|0|0|2|0|1|439|36.53|0|0|0|0|0|0|0|0|0|0
"484391110272"|1|0|0|0|1|0|1|433|35|0|0|0|0|0|0|0|0|0|0
"484391110282"|1|0|0|0|1|0|0|702|66.51|0|0|0|0|0|0|0|0|0|0
"484391110291"|1|0|0|0|1|0|1|566|38.03|0|0|0|0|0|0|0|0|0|0
"484391110302"|1|0|0|0|1|0|1|526|38.22|0|0|0|0|0|0|0|0|0|0
"484391110311"|1|0|0|0|1|0|1|693|45.98|0|0|0|0|0|0|0|0|0|0
"484391110322"|3|0|0|0|3|0|2|1631|106.52|0|0|0|0|0|0|0|0|0|0
"484391110323"|1|0|0|0|1|0|1|423|33.75|0|0|0|0|0|0|0|0|0|0
"484391110332"|2|0|0|0|2|0|1|3404|241.09|0|0|0|0|0|0|0|0|0|0
"484391110333"|1|0|0|0|1|0|0|928|70.91|0|0|0|0|0|0|0|0|0|0
"484391111032"|1|0|0|0|1|1|1|415|25.46|0|0|0|0|0|0|0|0|0|0
"484391111042"|1|0|0|0|1|1|1|310|20.45|0|0|0|0|0|0|0|0|0|0
"484391112023"|1|0|0|0|1|1|0|359|25.85|0|0|0|0|0|0|0|0|0|0
"484391112024"|3|1|0|0|4|4|0|2395|161.58|0|0|0|0|0|0|0|0|0|0
"484391112031"|1|0|0|0|1|1|0|386|27.79|0|0|0|0|0|0|0|0|0|0
"484391112033"|1|0|0|0|1|0|1|640|42.27|0|0|0|0|0|0|0|0|0|0
"484391113041"|2|0|0|0|2|0|0|1563|104.53|0|0|0|0|0|0|0|0|0|0
"484391113042"|1|0|0|0|1|0|1|656|40.58|0|0|0|0|0|0|0|0|0|0
"484391113061"|1|0|0|0|1|0|0|2539|147.46|0|0|0|0|0|0|0|0|0|0
"484391113062"|1|0|0|0|1|0|1|456|34.25|0|0|0|0|0|0|0|0|0|0
"484391113063"|1|0|0|0|1|0|0|24|2.76|0|0|0|0|0|0|0|0|0|0
"484391113072"|1|0|0|0|1|0|1|664|44.02|0|0|0|0|1|1|1|1|16|3.3
"484391113081"|2|0|0|0|2|0|1|1306|92.32|0|0|0|0|0|0|0|0|0|0
"484391113091"|0|1|0|0|1|0|0|69|27.47|0|0|0|0|0|0|0|0|0|0
"484391113113"|1|0|0|0|1|0|0|191|14.11|1|0|0|0|0|1|1|1|63|9.8
"484391113122"|2|0|0|0|2|0|1|1548|98|0|0|0|0|0|0|0|0|0|0
"484391113141"|1|0|0|0|1|0|1|630|41.17|0|0|0|0|0|0|0|0|0|0
"484391113151"|1|0|0|0|1|0|1|497|34.28|0|0|0|0|0|0|0|0|0|0
"484391113161"|1|0|0|0|1|0|0|418|29.1|0|0|0|0|0|0|0|0|0|0
"484391113162"|3|0|0|0|3|0|1|1820|121.76|0|0|0|0|0|0|0|0|0|0
"484391113172"|1|0|0|0|1|0|1|549|38|0|0|0|0|0|0|0|0|0|0
"484391113182"|1|0|0|0|1|0|0|842|52.61|0|0|0|0|0|0|0|0|0|0
"484391113191"|1|0|0|0|1|0|0|264|22.42|0|0|0|0|0|0|0|0|0|0
"484391113192"|2|0|0|0|2|0|0|3242|191.05|0|0|0|0|0|0|0|0|0|0
"484391113193"|4|0|0|0|4|0|1|4878|293.87|0|0|0|0|0|0|0|0|0|0
"484391113201"|1|0|0|0|1|0|1|657|42|0|0|0|0|0|0|0|0|0|0
"484391114023"|1|0|0|0|1|0|0|422|34.78|0|0|0|0|0|0|0|0|0|0
"484391114061"|3|0|0|0|3|0|1|1551|115.77|0|0|0|0|0|0|0|0|0|0
"484391114072"|3|0|0|0|3|0|1|1595|137.26|0|0|0|0|0|0|0|0|0|0
"484391114082"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|197|18.3
"484391114112"|3|1|0|0|4|0|1|1400|106.15|0|0|0|0|0|0|0|0|0|0
"484391115052"|1|0|0|0|1|0|1|592|38.46|0|0|0|0|0|0|0|0|0|0
"484391115062"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|128|19.3
"484391115131"|2|0|0|0|2|0|1|1049|84.41|0|0|0|0|0|0|0|0|0|0
"484391115132"|1|0|0|0|1|0|0|2355|157.89|0|0|0|0|1|1|1|0|46|11
"484391115142"|1|0|0|0|1|0|1|550|34.19|0|0|0|0|0|0|0|0|0|0
"484391115221"|1|0|0|0|1|1|1|364|27.75|0|0|0|0|0|0|0|0|0|0
"484391115225"|1|0|0|0|1|1|1|456|39.57|0|0|0|0|0|0|0|0|0|0
"484391115253"|2|0|0|0|2|2|1|1893|132.43|0|0|0|0|0|0|0|0|0|0
"484391115256"|1|0|0|0|1|1|1|510|37.9|0|0|0|0|0|0|0|0|0|0
"484391115292"|1|0|0|0|1|0|0|756|55.05|0|0|0|0|0|0|0|0|0|0
"484391115303"|1|0|0|0|1|0|1|733|47.41|0|0|0|0|0|0|0|0|0|0
"484391115304"|3|0|0|0|3|0|0|1561|106.26|1|0|0|0|1|2|1|1|564|51.9
"484391115311"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|1|350|38.3
"484391115312"|1|0|0|0|1|0|0|488|36.53|0|0|0|0|0|0|0|0|0|0
"484391115323"|1|0|0|0|1|0|0|1005|66.62|0|0|0|0|0|0|0|0|0|0
"484391115331"|1|0|0|0|1|0|1|396|32.11|0|0|0|0|0|0|0|0|0|0
"484391115341"|2|0|0|0|2|0|1|1443|101.34|0|0|0|0|0|0|0|0|0|0
"484391115361"|0|1|0|0|0|0|0|234|7.25|0|0|0|0|0|0|0|0|0|0
"484391115362"|1|0|0|0|1|1|1|412|33.68|0|0|0|0|0|0|0|0|0|0
"484391115401"|0|1|0|0|1|0|0|781|67.46|0|0|0|0|0|0|0|0|0|0
"484391115403"|1|0|0|0|1|0|1|608|40.21|0|0|0|0|0|0|0|0|0|0
"484391115412"|1|0|0|0|1|0|1|781|48.7|0|0|0|0|0|0|0|0|0|0
"484391115422"|1|0|0|0|1|0|1|532|40.07|0|0|0|0|0|0|0|0|0|0
"484391115423"|1|0|0|0|1|0|1|480|38.19|0|0|0|0|0|0|0|0|0|0
"484391115434"|1|0|0|0|1|0|0|414|35.19|0|0|0|0|0|0|0|0|0|0
"484391115442"|2|0|0|0|2|0|2|467|42.53|0|0|0|0|0|0|0|0|0|0
"484391115443"|1|0|0|0|1|0|0|969|45.83|0|0|0|0|0|0|0|0|0|0
"484391115451"|3|0|0|0|3|0|1|1401|96.4|0|0|0|0|1|1|0|1|102|14
"484391115463"|2|0|0|0|2|0|1|4406|252.44|1|0|0|0|0|1|1|1|128|15
"484391115512"|1|0|0|0|1|0|1|504|35.03|0|0|0|0|0|0|0|0|0|0
"484391115522"|2|0|0|0|2|1|1|1243|95.73|0|0|0|0|0|0|0|0|0|0
"484391115533"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|93|4.9
"484391115542"|1|0|0|0|1|0|1|521|39.06|0|0|0|0|0|0|0|0|0|0
"484391115552"|1|0|0|0|1|0|1|622|41.42|0|0|0|0|0|0|0|0|0|0
"484391115571"|2|0|0|0|2|2|1|3700|240.09|0|0|0|0|0|0|0|0|0|0
"484391115581"|2|0|0|0|2|2|2|1125|80.61|0|0|0|0|0|0|0|0|0|0
"484391115602"|3|0|0|0|3|0|1|2758|211.2|0|0|0|0|0|0|0|0|0|0
"484391115611"|1|0|0|0|1|0|1|427|32.4|0|0|0|0|0|0|0|0|0|0
"484391115613"|2|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"484391115622"|3|0|0|0|3|0|1|2531|168.46|0|0|0|0|0|0|0|0|0|0
"484391115623"|0|1|0|0|1|0|0|405|16.53|0|0|0|0|0|0|0|0|0|0
"484391115641"|2|0|0|0|2|0|1|1243|87.12|0|0|0|0|0|0|0|0|0|0
"484391115661"|1|0|0|0|1|0|1|651|40.92|0|0|0|0|0|0|0|0|0|0
"484391115671"|2|0|0|0|2|0|0|2357|162.42|0|0|0|0|0|0|0|0|0|0
"484391115703"|1|0|0|0|1|1|1|332|25.35|0|0|0|0|0|0|0|0|0|0
"484391115713"|1|0|0|0|1|1|1|584|40.84|0|0|0|0|0|0|0|0|0|0
"484391115722"|2|0|0|0|2|0|0|1395|81.57|0|0|0|0|0|0|0|0|0|0
"484391130031"|1|0|0|0|1|1|1|437|32.88|0|0|0|0|0|0|0|0|0|0
"484391130061"|2|0|0|0|2|2|2|1083|84.89|0|0|0|0|0|0|0|0|0|0
"484391131023"|1|0|0|0|1|1|1|523|44.51|0|0|0|0|0|0|0|0|0|0
"484391131043"|1|0|0|0|1|0|0|924|73.08|0|0|0|0|0|0|0|0|0|0
"484391131072"|1|1|0|0|2|0|1|694|71.24|0|0|0|0|0|0|0|0|0|0
"484391131082"|1|0|0|0|1|1|0|558|41.91|0|0|0|0|0|0|0|0|0|0
"484391131083"|1|0|0|0|1|0|0|2479|167.39|0|0|0|0|0|0|0|0|0|0
"484391131093"|1|0|0|0|1|1|0|588|53.06|0|0|0|0|0|0|0|0|0|0
"484391131101"|1|0|0|0|1|1|1|955|58.47|0|0|0|0|0|0|0|0|0|0
"484391131122"|1|2|0|0|3|0|0|665|48.07|0|0|0|0|0|0|0|0|0|0
"484391131192"|1|0|0|0|1|1|1|791|49.47|0|0|0|0|0|0|0|0|0|0
"484391131201"|1|0|0|0|1|0|1|837|45.86|0|0|0|0|0|0|0|0|0|0
"484391132062"|0|1|0|0|0|0|0|251|7.54|0|0|0|0|0|0|0|0|0|0
"484391132103"|1|0|0|0|1|1|1|603|39.95|0|0|0|0|0|0|0|0|0|0
"484391132104"|1|0|0|0|1|1|1|418|27.69|0|0|0|0|0|0|0|0|0|0
"484391132121"|2|0|0|0|2|0|0|1157|80.38|0|0|0|0|0|0|0|0|0|0
"484391132131"|2|0|0|0|2|2|1|1290|83.04|0|0|0|0|0|0|0|0|0|0
"484391132132"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|161|19.6
"484391132141"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|20|4.4
"484391132142"|1|0|0|0|1|1|1|424|28.85|0|0|0|0|0|0|0|0|0|0
"484391132151"|2|0|0|0|2|2|1|1133|79.43|0|0|0|0|0|0|0|0|0|0
"484391132161"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|587|44.3
"484391132173"|1|0|0|0|1|1|0|2002|129.23|0|0|0|0|0|0|0|0|0|0
"484391132174"|1|0|0|0|1|1|1|477|31.6|0|0|0|0|0|0|0|0|0|0
"484391132181"|1|0|0|0|1|1|0|2097|127.38|0|0|0|0|0|0|0|0|0|0
"484391132182"|1|0|0|0|1|1|0|806|52.63|0|0|0|0|0|0|0|0|0|0
"484391132212"|1|0|0|0|1|1|1|552|36.87|0|0|0|0|0|0|0|0|0|0
"484391132213"|1|0|0|0|1|1|1|444|28.86|0|0|0|0|0|0|0|0|0|0
"484391133011"|1|0|0|0|1|1|1|728|47.96|0|0|0|0|0|0|0|0|0|0
"484391133012"|1|0|0|0|1|1|0|616|45.29|0|0|0|0|0|0|0|0|0|0
"484391133021"|1|0|0|0|1|1|1|351|28.69|0|0|0|0|0|0|0|0|0|0
"484391133023"|1|0|0|0|1|1|1|684|46.51|0|0|0|0|0|0|0|0|0|0
"484391134031"|1|0|0|0|1|0|1|464|31.73|0|0|0|0|0|0|0|0|0|0
"484391134032"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|17|3
"484391134041"|1|0|0|0|1|0|1|575|37.7|0|0|0|0|0|0|0|0|0|0
"484391134042"|1|0|0|0|1|0|1|543|36.88|0|0|0|0|0|0|0|0|0|0
"484391134071"|1|0|0|0|1|0|1|644|39.14|0|0|0|0|0|0|0|0|0|0
"484391134081"|1|0|0|0|1|0|0|927|63.8|0|0|0|0|0|0|0|0|0|0
"484391134102"|1|0|0|0|1|0|1|508|36.6|0|0|0|0|0|0|0|0|0|0
"484391135093"|3|0|0|0|3|0|1|4428|263.15|0|0|0|0|0|0|0|0|0|0
"484391135101"|1|0|0|0|1|0|1|772|45.48|0|0|0|0|0|0|0|0|0|0
"484391135121"|1|0|0|0|1|0|1|664|40.4|0|0|0|0|0|0|0|0|0|0
"484391135131"|1|0|0|0|1|0|1|639|37.85|0|0|0|0|0|0|0|0|0|0
"484391135142"|3|0|0|0|3|0|1|2076|125.96|0|0|0|0|0|0|0|0|0|0
"484391135161"|1|0|0|0|1|0|1|568|37|0|0|0|0|0|0|0|0|0|0
"484391135163"|1|0|0|0|1|0|1|557|33|0|0|0|0|0|0|0|0|0|0
"484391135193"|1|0|0|0|1|0|1|545|44.82|0|0|0|0|0|0|0|0|0|0
"484391136071"|1|0|0|0|1|0|1|486|32.79|0|0|0|0|0|0|0|0|0|0
"484391136113"|1|0|0|0|1|1|1|550|38.45|0|0|0|0|0|0|0|0|0|0
"484391136123"|1|0|0|0|1|0|0|1001|59.63|0|0|0|0|0|0|0|0|0|0
"484391136131"|1|0|0|0|1|0|0|2370|144.66|0|0|0|0|0|0|0|0|0|0
"484391136133"|1|0|0|0|1|0|0|360|14.24|0|0|0|0|0|0|0|0|0|0
"484391136184"|1|2|0|0|3|0|2|568|38|0|0|0|0|0|0|0|0|0|0
"484391136191"|1|3|0|0|4|0|1|1134|101.88|0|0|0|0|0|0|0|0|0|0
"484391136231"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|10|1
"484391136241"|1|0|0|0|1|0|0|1014|62.62|0|0|0|0|0|0|0|0|0|0
"484391136242"|1|0|0|0|1|0|1|649|39.37|0|0|0|0|0|0|0|0|0|0
"484391136243"|1|0|0|0|1|0|1|602|40.49|0|0|0|0|0|0|0|0|0|0
"484391136251"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|576|92
"484391136261"|1|0|0|0|1|0|1|638|35.74|0|0|0|0|0|0|0|0|0|0
"484391136291"|1|0|0|0|1|0|1|568|35.93|0|0|0|0|0|0|0|0|0|0
"484391136322"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|271|23.5
"484391136323"|2|0|0|0|1|0|0|2558|181.69|0|0|0|0|0|0|0|0|0|0
"484391136332"|2|0|0|0|1|0|0|2489|172.02|0|0|0|0|0|0|0|0|0|0
"484391136333"|1|0|0|0|1|0|1|527|34.19|0|0|0|0|0|0|0|0|0|0
"484391136341"|1|0|0|0|1|0|1|496|35.37|0|0|0|0|1|1|0|1|47|12.9
"484391136342"|1|0|0|0|1|0|1|546|37.89|0|0|0|0|1|1|0|1|10|1
"484391136351"|1|0|0|0|1|0|1|583|52.46|0|0|0|0|0|0|0|0|0|0
"484391136392"|1|0|0|0|1|0|1|445|29.75|0|0|0|0|0|0|0|0|0|0
"484391136394"|3|1|0|0|3|0|2|1585|117.36|0|0|0|0|0|0|0|0|0|0
"484391136401"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|100|11.5
"484391137092"|1|0|0|0|1|0|1|543|35.76|0|0|0|0|0|0|0|0|0|0
"484391137103"|1|0|0|0|1|0|1|399|38.98|0|0|0|0|0|0|0|0|0|0
"484391137122"|1|0|0|0|1|0|1|494|40.84|0|0|0|0|0|0|0|0|0|0
"484391137123"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|788|74.1
"484391137131"|1|0|0|0|0|0|0|1332|40.12|0|0|0|0|0|0|0|0|0|0
